4302	1
4303	2
4304	3
4305	2
4306	1
4307	2
4310	2
4311	2
4312	1
4313	1
4314	1
4315	1
4317	1
4319	1
4323	3
4324	2
4327	1
4328	1
4333	2
4334	5
4337	2
4338	1
4342	2
4343	1
4345	1
4350	2
4352	1
4353	2
4354	3
4355	2
4356	1
4357	3
4358	1
4359	1
4366	1
4367	1
4368	2
4369	3
4370	3
4372	2
4373	1
4375	2
4376	1
4377	1
4378	1
4382	3
4386	1
4387	3
4388	2
4389	3
4390	1
4391	3
4392	1
4393	1
4395	2
4396	1
4397	2
4398	1
4399	1
4400	1
4401	2
4402	1
4404	1
4407	2
4408	2
4409	2
4411	1
4413	1
4414	3
4415	1
4416	2
4419	1
4422	1
4425	1
4427	3
4432	4
4434	1
4435	2
4436	2
4437	2
4438	1
4440	3
4441	1
4442	3
4446	1
4447	1
4448	1
4449	3
4451	2
4452	1
4453	2
4457	1
4461	1
4462	2
4463	2
4464	2
4465	2
4467	2
4468	3
4469	2
4470	1
4472	2
4477	1
4478	1
4479	2
4480	2
4481	1
4484	2
4485	1
4490	1
4491	1
4494	1
4498	1
4499	1
4501	1
4502	1
4503	2
4504	2
4505	1
4507	1
4509	1
4510	1
4511	2
4513	1
4515	3
4516	2
4518	1
4520	2
4521	1
4523	1
4524	2
4525	4
4526	2
4527	4
4528	1
4529	1
4530	1
4531	2
4534	1
4535	1
4539	2
4541	1
4542	1
4545	1
4547	2
4548	1
4551	1
4552	2
4553	1
4555	2
4558	2
4559	1
4561	1
4562	1
4564	1
4568	1
4572	3
4573	3
4574	1
4575	2
4576	1
4577	1
4578	1
4579	1
4580	2
4581	2
4582	1
4587	1
4588	1
4590	1
4593	1
4594	1
4596	1
4602	1
4605	2
4606	1
4607	1
4608	1
4609	1
4610	2
4611	1
4614	1
4616	1
4617	1
4618	4
4619	2
4620	1
4622	1
4624	2
4625	1
4626	1
4627	1
4629	3
4630	1
4631	2
4638	2
4640	2
4641	2
4643	2
4646	2
4651	1
4652	1
4654	2
4655	1
4657	1
4659	1
4660	1
4661	1
4662	1
4664	1
4668	2
4669	1
4671	2
4673	1
4674	1
4675	3
4677	1
4678	2
4679	2
4680	4
4681	1
4683	1
4684	1
4686	1
4689	1
4690	1
4691	1
4694	3
4695	2
4696	2
4700	1
4702	1
4705	3
4706	3
4709	2
4710	2
4711	2
4715	2
4719	1
4720	1
4721	1
4726	1
4727	2
4728	1
4730	2
4731	4
4732	2
4733	2
4734	1
4735	2
4740	1
4742	2
4750	2
4751	2
4754	1
4756	2
4757	1
4758	3
4760	1
4761	1
4762	1
4763	2
4766	2
4767	5
4771	1
4774	1
4777	4
4778	4
4779	1
4780	3
4782	1
4784	1
4789	1
4796	1
4798	2
4799	2
4800	1
4801	2
4803	1
4805	2
4806	1
4807	2
4808	1
4810	1
4811	1
4812	3
4813	2
4814	2
4815	1
4819	1
4820	2
4821	1
4822	1
4824	1
4825	1
4826	2
4827	3
4829	2
4830	1
4831	2
4839	1
4840	1
4848	1
4850	2
4851	1
4855	3
4857	3
4860	1
4862	1
4863	1
4864	2
4865	1
4866	2
4870	1
4871	1
4872	2
4873	1
4874	2
4875	2
4876	2
4877	4
4878	2
4880	1
4892	2
4894	1
4896	1
4899	1
4903	2
4909	1
4910	2
4911	1
4912	1
4914	4
4915	1
4916	1
4917	1
4918	2
4919	1
4921	1
4922	2
4923	4
4924	2
4925	3
4933	1
4935	1
4936	1
4939	2
4943	1
4945	1
4947	1
4948	2
4950	1
4953	1
4959	2
4960	2
4963	2
4964	4
4966	2
4967	1
4968	1
4974	1
4976	2
4977	2
4980	1
4984	2
4985	1
4986	1
4987	1
4989	1
4990	4
4991	1
4995	1
4996	1
5000	1
5001	2
5003	1
5004	2
5006	1
5007	4
5008	1
5009	1
5010	1
5012	2
5013	3
5016	1
5018	1
5019	2
5020	1
5025	2
5030	1
5032	3
5035	1
5036	3
5037	1
5039	3
5040	1
5042	1
5046	1
5048	1
5051	1
5052	4
5053	2
5054	2
5055	2
5056	1
5060	1
5061	1
5064	1
5065	2
5068	1
5069	1
5072	1
5073	1
5074	1
5075	1
5076	4
5078	4
5079	1
5080	2
5083	4
5088	1
5089	1
5093	2
5096	2
5099	1
5100	2
5101	1
5102	1
5103	2
5108	2
5109	2
5112	3
5114	1
5115	2
5116	1
5117	2
5121	1
5124	2
5126	2
5127	2
5128	2
5130	1
5135	1
5137	1
5140	1
5141	2
5142	1
5143	1
5144	2
5145	1
5146	4
5149	3
5151	1
5152	1
5153	2
5154	1
5155	3
5157	1
5166	1
5167	1
5169	2
5170	3
5172	2
5173	1
5175	1
5176	2
5178	1
5179	1
5181	1
5184	1
5185	2
5186	2
5187	1
5188	3
5189	1
5190	1
5191	3
5192	1
5193	2
5196	1
5205	1
5208	1
5213	2
5214	1
5215	1
5217	2
5219	3
5221	1
5222	2
5223	3
5230	1
5231	1
5232	1
5233	2
5234	1
5235	1
5237	1
5239	1
5241	1
5243	1
5244	2
5245	1
5248	1
5250	1
5254	1
5256	1
5258	1
5259	1
5260	4
5261	1
5262	1
5264	1
5266	1
5267	3
5268	3
5270	1
5279	1
5280	1
5281	2
5282	1
5283	2
5284	2
5285	2
5286	1
5287	1
5288	2
5289	1
5291	2
5292	1
5294	2
5297	1
5299	1
5301	2
5305	1
5307	1
5309	1
5311	1
5312	3
5315	1
5316	1
5320	1
5323	1
5327	1
5328	1
5329	2
5330	2
5331	3
5332	2
5334	2
5336	1
5337	1
5338	2
5339	3
5341	1
5342	1
5343	1
5351	3
5352	1
5353	1
5355	1
5356	1
5357	1
5359	1
5360	1
5361	1
5364	1
5365	1
5367	1
5374	1
5375	1
5376	2
5377	1
5378	3
5379	1
5381	4
5382	2
5383	1
5384	2
5385	1
5386	1
5387	1
5391	1
5393	1
5394	1
5396	1
5397	1
5398	1
5400	1
5402	1
5403	1
5405	1
5406	2
5409	1
5413	2
5414	1
5418	1
5420	1
5421	2
5422	2
5423	1
5424	2
5425	3
5426	2
5429	2
5430	1
5432	2
5434	1
5435	1
5443	1
5445	1
5447	1
5452	1
5454	2
5463	1
5464	1
5465	2
5466	1
5467	2
5469	4
5470	2
5472	1
5474	2
5475	1
5477	1
5480	1
5481	1
5484	2
5485	1
5489	1
5490	1
5492	1
5493	1
5499	1
5500	1
5502	1
5503	1
5505	1
5506	4
5507	2
5508	1
5510	3
5511	3
5513	1
5515	4
5516	2
5518	2
5519	2
5521	1
5522	1
5523	2
5524	1
5525	1
5526	1
5527	2
5531	1
5532	2
5538	1
5539	2
5540	3
5543	2
5544	1
5545	2
5546	1
5547	1
5548	1
5553	2
5554	2
5555	1
5558	1
5559	1
5562	2
5564	3
5565	1
5566	1
5568	1
5569	1
5582	3
5583	1
5584	1
5585	1
5586	1
5587	1
5589	1
5591	1
5592	1
5593	1
5595	2
5598	1
5599	2
5601	1
5605	2
5606	2
5608	1
5611	2
5612	1
5613	1
5615	1
5616	2
5617	1
5618	1
5620	2
5621	1
5623	1
5625	2
5626	5
5628	1
5629	4
5631	3
5632	1
5633	2
5639	1
5642	3
5645	1
5647	1
5649	1
5651	1
5658	1
5659	2
5660	2
5661	1
5664	1
5665	1
5666	1
5668	4
5669	1
5670	3
5671	1
5672	2
5673	1
5674	2
5675	4
5677	2
5678	1
5679	1
5680	2
5682	1
5683	1
5684	2
5685	2
5686	1
5687	2
5688	1
5690	1
5692	2
5693	2
5694	2
5695	1
5696	2
5699	1
5702	3
5705	3
5707	2
5709	2
5710	1
5711	1
5712	1
5713	3
5716	2
5718	1
5719	1
5724	1
5728	1
5732	1
5736	1
5737	4
5740	1
5741	1
5742	2
5743	2
5744	1
5745	1
5748	1
5750	1
5751	1
5754	1
5757	1
5758	1
5759	2
5760	1
5761	1
5763	1
5766	3
5773	1
5774	1
5775	1
5777	1
5778	1
5779	3
5780	1
5781	1
5782	1
5783	1
5784	1
5787	2
5788	1
5789	1
5797	1
5798	2
5799	2
5801	1
5802	2
5805	1
5808	2
5809	1
5812	1
5814	2
5816	2
5817	4
5818	4
5819	1
5820	1
5821	2
5823	1
5826	1
5827	1
5829	1
5830	1
5832	1
5834	2
5835	1
5836	1
5837	1
5838	1
5839	1
5841	2
5842	1
5843	1
5844	1
5848	1
5849	1
5851	1
5853	1
5854	1
5855	1
5859	2
5860	1
5861	2
5862	1
5863	3
5864	1
5865	2
5866	2
5867	2
5868	3
5869	1
5871	1
5872	1
5877	1
5878	2
5879	2
5880	1
5881	1
5883	2
5888	2
5889	3
5890	1
5891	1
5893	2
5894	2
5895	1
5897	2
5900	1
5901	1
5902	1
5903	1
5905	2
5906	2
5907	2
5908	1
5915	1
5917	1
5918	2
5921	1
5924	1
5926	1
5933	3
5934	1
5935	2
5936	1
5937	2
5938	2
5942	1
5946	1
5947	1
5948	1
5949	2
5950	2
5953	2
5954	1
5956	2
5958	1
5959	1
5961	3
5964	2
5965	1
5966	1
5967	1
5969	3
5971	1
5974	1
5975	2
5977	2
5979	2
5981	1
5982	1
5984	2
5987	3
5988	1
5989	1
5993	1
5995	1
6000	1
6003	1
6005	1
6006	2
6007	2
6009	1
6011	2
6013	1
6014	1
6015	1
6019	1
6020	1
6022	1
6025	3
6026	4
6027	1
6028	1
6029	2
6030	1
6033	1
6036	1
6037	1
6040	2
6042	1
6043	3
6044	2
6045	1
6048	1
6050	4
6051	1
6052	1
6054	1
6056	1
6058	1
6059	1
6060	2
6064	2
6065	1
6066	1
6068	2
6069	3
6070	1
6071	2
6072	1
6074	2
6075	1
6076	2
6079	1
6087	3
6089	1
6090	1
6092	1
6093	1
6097	1
6098	1
6099	1
6100	1
6101	1
6103	1
6107	1
6108	1
6111	1
6112	1
6113	3
6114	2
6115	1
6116	1
6117	2
6120	2
6125	1
6126	2
6128	2
6131	2
6132	3
6133	1
6134	2
6135	1
6136	1
6139	1
6140	2
6144	1
6146	1
6150	2
6151	4
6152	2
6153	2
6155	1
6156	4
6157	2
6159	1
6160	1
6161	1
6162	2
6163	1
6164	1
6166	1
6167	1
6169	1
6170	1
6172	4
6173	1
6181	1
6182	1
6183	1
6184	1
6187	1
6193	1
6195	1
6197	1
6198	1
6201	2
6202	1
6203	1
6204	2
6206	4
6208	2
6209	1
6210	2
6211	1
6214	1
6216	1
6218	2
6219	1
6221	2
6222	1
6223	1
6226	1
6229	2
6230	2
6234	1
6235	1
6236	1
6237	2
6239	3
6240	1
6241	1
6242	2
6244	1
6249	1
6251	1
6252	1
6253	1
6255	1
6256	3
6257	2
6259	3
6260	1
6262	3
6263	1
6267	1
6268	2
6269	1
6270	1
6272	1
6275	1
6276	2
6277	1
6278	1
6279	1
6280	2
6282	1
6283	2
6285	1
6287	2
6288	1
6289	2
6291	1
6292	1
6294	1
6298	1
6302	1
6305	1
6306	2
6307	1
6311	1
6314	2
6316	1
6317	2
6319	1
6323	1
6324	2
6326	1
6327	1
6328	2
6329	1
6330	1
6332	1
6334	1
6336	1
6338	1
6342	1
6345	2
6347	1
6348	1
6349	2
6350	2
6353	1
6354	3
6356	1
6357	1
6358	2
6364	1
6365	1
6366	1
6368	1
6369	2
6370	1
6371	1
6373	2
6376	1
6382	2
6385	1
6386	2
6387	1
6388	2
6390	1
6392	2
6393	1
6395	1
6401	1
6403	3
6405	2
6408	2
6409	1
6410	1
6412	1
6414	1
6416	1
6419	1
6420	2
6423	1
6426	1
6427	2
6428	2
6429	2
6431	2
6432	1
6433	1
6434	1
6435	1
6436	1
6437	1
6441	2
6442	2
6446	1
6448	1
6449	1
6450	1
6455	1
6458	1
6459	2
6463	2
6464	2
6465	2
6466	2
6467	1
6472	2
6473	1
6477	3
6479	1
6482	2
6487	1
6489	1
6494	3
6496	1
6497	1
6498	1
6501	1
6503	1
6508	1
6510	1
6512	1
6515	1
6516	1
6518	1
6521	1
6522	1
6523	2
6530	1
6532	4
6537	1
6539	2
6543	1
6544	1
6545	1
6546	1
6547	1
6548	2
6550	1
6551	1
6552	1
6553	2
6554	1
6556	1
6557	2
6558	1
6559	1
6563	2
6567	1
6570	1
6572	1
6577	1
6578	1
6580	1
6589	1
6593	3
6594	1
6596	1
6597	3
6598	1
6599	1
6601	1
6603	2
6604	2
6605	2
6606	2
6607	1
6608	2
6609	3
6611	1
6614	1
6616	1
6618	1
6623	1
6624	1
6625	1
6626	1
6627	3
6628	1
6630	2
6631	1
6633	1
6634	1
6635	1
6636	1
6637	1
6638	1
6642	1
6645	1
6646	1
6648	1
6649	2
6654	1
6655	1
6658	1
6659	2
6660	1
6661	2
6662	1
6669	1
6670	1
6671	2
6676	2
6678	2
6685	1
6687	1
6688	2
6689	2
6691	1
6693	1
6696	1
6700	2
6701	1
6704	1
6706	1
6707	1
6708	3
6712	1
6713	1
6714	1
6715	1
6716	1
6717	1
6719	1
6720	2
6721	1
6723	1
6724	2
6726	2
6728	1
6732	1
6733	1
6735	1
6738	1
6740	1
6741	2
6742	1
6745	1
6747	1
6748	1
6749	1
6752	2
6753	1
6754	1
6755	1
6758	1
6762	2
6768	1
6769	4
6773	1
6777	2
6778	1
6779	1
6780	2
6781	1
6782	2
6784	1
6786	1
6788	1
6790	2
6791	1
6792	2
6801	1
6803	1
6807	1
6808	1
6809	2
6810	1
6813	1
6814	1
6815	2
6824	1
6826	4
6828	2
6829	1
6831	1
6834	1
6836	1
6838	3
6840	1
6842	1
6844	1
6852	1
6858	1
6861	2
6864	1
6866	2
6868	2
6869	2
6870	2
6874	2
6875	1
6877	2
6878	1
6879	3
6881	1
6883	2
6887	2
6893	1
6894	1
6899	1
6901	2
6905	1
6907	1
6909	1
6910	2
6913	1
6914	1
6915	1
6916	1
6923	2
6924	3
6925	1
6927	2
6928	1
6930	2
6932	1
6935	2
6950	2
6951	3
6952	1
6956	2
6958	1
6959	2
6960	2
6965	2
6967	1
6968	2
6969	2
6970	1
6972	1
6973	1
6974	2
6977	2
6978	1
6979	1
6980	1
6983	2
6985	1
6986	1
6988	2
6990	1
6991	1
6992	1
6995	1
6999	2
7000	1
7004	1
7005	1
7006	1
7009	1
7012	2
7013	1
7015	1
7019	1
7020	1
7021	1
7025	1
7027	1
7030	1
7035	1
7038	1
7041	1
7045	1
7046	1
7051	1
7055	2
7063	2
7066	1
7068	2
7071	2
7072	1
7073	1
7076	1
7077	2
7078	1
7080	1
7082	1
7084	1
7086	2
7089	1
7092	1
7094	1
7097	2
7101	1
7102	3
7103	1
7107	1
7112	1
7114	1
7115	2
7120	2
7122	1
7123	1
7126	2
7128	1
7129	2
7130	2
7132	1
7134	2
7135	1
7138	2
7139	1
7144	2
7145	1
7152	1
7157	2
7159	1
7164	1
7167	1
7169	1
7171	1
7174	1
7178	1
7181	2
7183	1
7184	1
7185	1
7186	2
7188	2
7194	2
7195	1
7204	1
7209	1
7215	1
7222	3
7230	1
7233	2
7238	1
7240	1
7241	1
7242	1
7251	1
7258	1
7260	1
7263	1
7264	1
7270	1
7271	1
7275	1
7277	2
7279	1
7283	1
7285	2
7290	1
7293	1
7294	3
7296	1
7297	1
7303	1
7304	1
7305	1
7307	2
7309	1
7318	1
7326	2
7329	1
7330	1
7331	1
7339	1
7347	1
7349	1
7350	1
7351	1
7352	1
7353	1
7355	1
7356	1
7358	1
7361	1
7362	1
7366	1
7369	1
7370	1
7372	2
7380	1
7381	2
7383	1
7384	2
7388	1
7392	1
7394	2
7399	1
7400	1
7402	1
7403	2
7404	2
7418	2
7419	2
7424	1
7425	1
7428	1
7430	2
7432	1
7433	3
7434	1
7436	1
7440	2
7447	1
7448	1
7452	1
7455	1
7456	1
7458	1
7459	1
7460	3
7464	2
7466	1
7467	1
7469	1
7471	1
7472	1
7474	1
7475	1
7479	1
7485	1
7486	3
7488	3
7494	1
7495	1
7499	1
7506	1
7507	1
7510	1
7520	1
7522	1
7523	1
7524	1
7525	1
7532	1
7533	2
7540	1
7547	1
7553	1
7558	1
7559	1
7560	1
7562	2
7568	1
7570	1
7572	1
7578	2
7586	1
7588	1
7589	1
7593	1
7595	1
7596	1
7597	1
7598	2
7599	1
7602	2
7613	2
7617	1
7622	2
7624	1
7625	2
7630	1
7634	2
7640	1
7643	1
7644	1
7649	2
7657	1
7661	1
7668	2
7674	1
7676	1
7678	1
7681	1
7682	2
7689	1
7692	1
7693	2
7695	1
7697	1
7699	1
7700	1
7704	2
7705	2
7706	1
7713	1
7720	2
7724	1
7726	1
7729	1
7731	1
7733	1
7735	1
7741	1
7745	1
7747	1
7748	1
7750	1
7753	1
7758	1
7761	1
7766	1
7767	1
7771	2
7772	1
7778	2
7785	1
7786	1
7794	1
7795	1
7796	1
7797	1
7802	1
7804	1
7806	2
7812	1
7814	1
7815	2
7831	1
7832	1
7838	2
7840	1
7841	2
7843	1
7844	1
7846	1
7850	1
7852	2
7855	2
7856	1
7858	1
7860	1
7861	1
7862	1
7863	1
7864	1
7866	1
7867	1
7868	1
7872	1
7877	1
7878	2
7879	2
7880	1
7883	2
7884	1
7885	1
7886	1
7888	1
7890	1
7892	1
7902	1
7903	1
7908	2
7911	2
7913	1
7915	1
7916	1
7919	1
7920	2
7921	3
7923	1
7924	1
7925	1
7927	2
7929	1
7933	1
7934	1
7937	1
7938	1
7945	2
7952	1
7953	1
7955	1
7956	3
7959	1
7963	1
7965	1
7967	2
7968	1
7969	1
7970	2
7974	2
7975	1
7976	1
7979	1
7984	1
7986	1
7987	1
7988	1
7990	1
7991	2
7992	1
7994	1
7995	1
7996	1
7999	3
8000	1
8004	1
8005	1
8008	2
8012	1
8014	1
8016	1
8017	1
8018	1
8019	3
8020	3
8021	3
8023	1
8025	2
8026	1
8027	1
8032	1
8033	1
8034	1
8037	1
8044	1
8045	1
8048	3
8050	1
8051	2
8053	1
8054	1
8056	1
8058	1
8060	1
8061	1
8065	1
8066	1
8067	1
8070	1
8073	1
8074	1
8076	1
8078	1
8080	2
8083	1
8087	1
8091	1
8092	1
8093	1
8096	2
8098	1
8100	1
8102	1
8103	1
8109	1
8111	3
8113	1
8114	1
8115	1
8117	1
8118	1
8123	1
8126	1
8127	1
8129	1
8135	1
8138	2
8140	1
8141	1
8142	1
8143	1
8144	1
8145	3
8146	2
8148	2
8150	1
8152	1
8153	1
8154	1
8158	2
8161	2
8162	2
8163	1
8165	1
8166	1
8168	1
8170	1
8174	1
8175	2
8176	1
8177	1
8179	1
8180	1
8181	1
8188	2
8189	1
8190	1
8191	1
8196	1
8198	1
8200	1
8204	3
8205	1
8208	1
8211	1
8212	1
8213	2
8219	2
8220	2
8221	1
8222	1
8224	3
8225	1
8228	1
8230	2
8231	3
8232	3
8238	1
8240	1
8241	1
8242	1
8243	1
8244	1
8245	3
8249	1
8254	1
8263	2
8266	3
8267	1
8268	2
8270	2
8272	2
8275	3
8277	1
8280	1
8281	1
8288	1
8291	1
8295	2
8297	1
8301	2
8303	1
8306	1
8308	1
8310	1
8313	2
8314	1
8319	1
8323	1
8324	1
8325	1
8327	3
8331	1
8333	1
8334	1
8335	1
8339	1
8341	1
8343	1
8346	1
8351	2
8354	1
8355	2
8357	1
8362	2
8363	1
8365	1
8366	1
8367	3
8368	2
8376	1
8378	1
8382	2
8393	2
8395	2
8397	1
8399	1
8404	1
8405	1
8408	1
8409	1
8410	1
8411	3
8412	1
8414	2
8415	2
8418	1
8420	1
8421	1
8422	2
8429	1
8430	1
8434	2
8435	1
8442	1
8445	1
8447	1
8449	1
8454	1
8455	1
8456	1
8459	1
8462	1
8473	1
8474	1
8475	1
8481	1
8484	1
8488	1
8490	1
8495	1
8496	1
8497	1
8499	2
8500	2
8501	1
8504	2
8506	1
8512	1
8513	1
8523	1
8524	1
8527	1
8529	1
8535	1
8538	1
8540	1
8541	1
8542	1
8543	1
8546	1
8548	2
8550	2
8555	1
8558	1
8569	1
8571	1
8572	1
8576	1
8578	1
8580	1
8581	1
8585	1
8593	1
8594	1
8597	1
8601	1
8605	1
8612	1
8613	1
8615	1
8616	1
8623	1
8626	1
8627	1
8628	2
8629	2
8630	1
8634	2
8635	1
8637	1
8638	1
8639	1
8640	1
8641	1
8644	1
8645	1
8649	1
8651	1
8652	2
8653	1
8657	1
8659	2
8665	1
8672	1
8674	1
8676	1
8680	2
8691	1
8692	2
8693	2
8696	1
8700	1
8704	1
8706	1
8716	1
8717	1
8721	1
8722	1
8727	3
8728	1
8730	1
8736	1
8737	1
8738	1
8754	1
8759	1
8761	1
8762	2
8763	1
8764	1
8766	1
8768	2
8771	1
8777	1
8785	2
8794	1
8795	1
8799	1
8801	1
8815	1
8817	1
8818	1
8820	1
8821	1
8823	1
8829	1
8833	1
8840	1
8842	1
8843	1
8844	1
8845	1
8850	1
8851	1
8858	2
8860	1
8865	1
8868	1
8871	1
8876	1
8877	2
8882	1
8885	1
8886	1
8887	1
8895	1
8906	1
8907	1
8921	1
8926	1
8929	1
8931	2
8941	1
8943	1
8948	1
8959	1
8961	1
8965	1
8970	1
8974	1
8983	1
8999	2
9000	2
9003	1
9004	1
9005	2
9010	1
9011	2
9021	1
9023	2
9034	1
9036	1
9037	1
9039	1
9040	1
9049	1
9054	1
9055	1
9059	1
9060	1
9061	2
9064	1
9072	3
9073	1
9074	1
9079	3
9081	1
9089	2
9090	1
9101	1
9103	1
9123	2
9124	2
9129	1
9131	1
9133	1
9136	1
9138	1
9139	2
9143	1
9145	1
9146	1
9149	1
9150	1
9153	1
9154	2
9155	1
9158	1
9160	2
9165	1
9167	1
9171	1
9172	2
9173	1
9179	1
9181	2
9185	1
9187	1
9190	1
9195	1
9201	1
9202	1
9209	1
9212	1
9214	3
9216	1
9217	1
9223	1
9225	1
9230	1
9232	1
9246	1
9249	4
9253	1
9256	1
9270	1
9284	1
9294	1
9300	1
9301	1
9302	1
9311	1
9323	1
9325	1
9327	3
9329	2
9341	1
9342	2
9344	2
9351	1
9353	1
9360	1
9362	1
9364	1
9366	1
9376	2
9381	1
9386	1
9387	2
9396	1
9401	1
9403	1
9405	1
9414	1
9416	1
9418	1
9419	1
9420	1
9424	1
9425	1
9428	1
9429	1
9435	1
9437	1
9451	1
9452	1
9457	1
9460	1
9461	1
9462	1
9466	1
9471	2
9486	1
9488	1
9489	1
9493	1
9494	1
9499	1
9516	1
9518	1
9521	1
9530	1
9534	1
9535	1
9538	1
9539	2
9541	1
9543	1
9544	1
9546	1
9548	1
9549	1
9551	1
9553	2
9561	1
9565	1
9566	2
9575	1
9584	1
9587	1
9588	1
9590	1
9591	1
9600	1
9601	1
9604	1
9606	1
9610	1
9612	1
9616	1
9622	1
9629	1
9634	1
9646	1
9653	1
9657	1
9658	1
9661	1
9662	1
9663	1
9666	2
9667	2
9674	1
9679	1
9680	1
9681	1
9692	1
9693	1
9696	1
9703	1
9710	1
9730	1
9735	1
9740	2
9742	1
9744	1
9745	3
9747	2
9748	1
9752	1
9758	1
9775	1
9776	1
9788	2
9791	1
9792	1
9798	3
9805	1
9808	1
9815	1
9827	1
9831	1
9838	2
9843	1
9844	1
9845	1
9854	1
9859	1
9861	1
9866	1
9873	1
9874	1
9876	1
9884	3
9886	2
9889	1
9890	1
9915	1
9919	1
9920	1
9922	1
9927	3
9928	1
9932	1
9933	1
9936	1
9960	1
9962	1
9963	1
9971	1
9972	3
9978	1
9984	1
9989	1
10002	1
10010	1
10015	2
10021	1
10026	1
10027	1
10028	1
10041	1
10050	1
10053	3
10056	1
10063	1
10081	1
10083	2
10089	2
10096	1
10098	1
10100	1
10103	1
10104	1
10114	1
10117	1
10118	1
10119	1
10120	1
10122	2
10127	3
10128	3
10131	2
10156	1
10158	1
10161	1
10165	1
10166	3
10167	1
10168	1
10175	2
10176	1
10182	1
10183	1
10186	1
10187	1
10190	2
10193	1
10195	1
10196	1
10201	1
10205	1
10207	1
10208	2
10213	1
10215	1
10219	1
10220	1
10224	2
10228	1
10229	1
10238	1
10243	1
10246	1
10249	1
10255	1
10256	1
10257	1
10263	1
10265	1
10277	1
10278	1
10279	1
10280	1
10281	2
10283	1
10294	1
10303	1
10310	1
10312	1
10314	2
10316	1
10319	1
10321	1
10326	1
10336	1
10345	1
10346	1
10353	1
10354	1
10355	1
10370	1
10377	1
10379	2
10385	1
10387	1
10398	1
10399	1
10403	1
10404	1
10412	1
10413	1
10416	1
10418	2
10419	1
10420	1
10421	1
10426	1
10429	1
10431	1
10433	1
10443	1
10450	1
10451	1
10452	2
10453	1
10470	1
10471	1
10472	1
10483	1
10492	1
10494	1
10502	1
10511	1
10514	2
10517	1
10519	1
10525	1
10532	1
10535	1
10539	1
10543	1
10544	1
10561	2
10563	2
10565	1
10566	1
10572	1
10574	3
10578	2
10592	1
10598	1
10603	1
10606	1
10611	1
10614	1
10635	1
10637	1
10641	1
10646	3
10647	1
10648	2
10654	1
10662	1
10668	1
10670	1
10671	1
10676	1
10677	2
10678	1
10679	1
10694	1
10695	1
10700	1
10705	1
10706	1
10707	1
10719	1
10720	1
10722	1
10726	1
10727	2
10730	1
10732	1
10734	1
10741	1
10744	1
10749	1
10754	1
10756	2
10759	1
10765	1
10769	2
10770	2
10772	1
10773	1
10774	1
10782	2
10783	1
10787	1
10796	1
10807	1
10812	1
10814	1
10815	1
10819	1
10822	1
10826	1
10827	1
10828	1
10830	1
10832	1
10844	1
10846	1
10859	1
10865	1
10877	1
10885	1
10886	1
10888	1
10889	1
10895	1
10896	1
10900	1
10910	1
10912	1
10913	1
10920	1
10921	1
10924	1
10925	1
10931	1
10934	1
10937	1
10942	1
10949	2
10957	1
10958	1
10967	1
10975	1
10981	1
10984	1
10996	1
11007	1
